1.1535 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
604.9126 	DATA 	Keypress: lshift
604.9130 	DATA 	Keypress: t
605.1243 	EXP 	fix_cross_4: autoDraw = False
605.1243 	EXP 	taste_text_water_short: autoDraw = False
605.1243 	EXP 	waterg: autoDraw = False
605.1243 	EXP 	taste_text_4: autoDraw = True
606.5114 	DATA 	Keypress: lshift
606.5181 	DATA 	Keypress: t
608.1179 	DATA 	Keypress: lshift
608.1180 	DATA 	Keypress: t
609.1198 	EXP 	fix_cross_2: autoDraw = True
609.1271 	EXP 	taste_text_4: autoDraw = False
609.7169 	DATA 	Keypress: lshift
609.7170 	DATA 	Keypress: t
611.3153 	DATA 	Keypress: lshift
611.3154 	DATA 	Keypress: t
612.9159 	DATA 	Keypress: lshift
612.9161 	DATA 	Keypress: t
614.1392 	EXP 	taste_text_4: autoDraw = False
614.1392 	EXP 	fix_cross_2: autoDraw = False
614.1392 	EXP 	slider: markerPos = None
614.1392 	EXP 	slider: markerPos = 3
614.1392 	EXP 	slider: markerPos = 4
614.1392 	EXP 	taste_text_2: autoDraw = True
614.1392 	EXP 	slider: autoDraw = True
614.5180 	DATA 	Keypress: lshift
614.5181 	DATA 	Keypress: t
614.6654 	DATA 	Keypress: a
614.6831 	EXP 	slider: markerPos = 3
615.6238 	DATA 	Keypress: a
615.6408 	EXP 	slider: markerPos = 2
616.1134 	DATA 	Keypress: lshift
616.1135 	DATA 	Keypress: t
617.7197 	DATA 	Keypress: lshift
617.7198 	DATA 	Keypress: t
619.1395 	EXP 	rinse_txt_short: autoDraw = True
619.1466 	EXP 	taste_text_2: autoDraw = False
619.1466 	EXP 	slider: autoDraw = False
619.3134 	DATA 	Keypress: lshift
619.3136 	DATA 	Keypress: t
620.1251 	EXP 	taste_text_2: autoDraw = False
620.1251 	EXP 	slider: autoDraw = False
620.1251 	EXP 	rinse_txt_short: autoDraw = False
620.1251 	EXP 	rinse_text: autoDraw = True
620.9176 	DATA 	Keypress: lshift
620.9177 	DATA 	Keypress: t
622.5168 	DATA 	Keypress: lshift
622.5170 	DATA 	Keypress: t
624.1180 	DATA 	Keypress: lshift
624.1184 	DATA 	Keypress: t
624.1206 	EXP 	cross_3: autoDraw = True
624.1266 	EXP 	rinse_text: autoDraw = False
625.7155 	DATA 	Keypress: lshift
625.7156 	DATA 	Keypress: t
627.3156 	DATA 	Keypress: lshift
627.3157 	DATA 	Keypress: t
628.9135 	DATA 	Keypress: lshift
628.9166 	DATA 	Keypress: t
629.1265 	EXP 	cross_3: autoDraw = False
629.1265 	EXP 	rinse_text: autoDraw = False
629.1265 	EXP 	waterg: autoDraw = True
630.5122 	DATA 	Keypress: lshift
630.5123 	DATA 	Keypress: t
632.1119 	DATA 	Keypress: lshift
632.1159 	DATA 	Keypress: t
633.7152 	DATA 	Keypress: lshift
633.7153 	DATA 	Keypress: t
634.1217 	EXP 	fix_cross_4: autoDraw = True
634.1304 	EXP 	waterg: autoDraw = False
635.3136 	DATA 	Keypress: lshift
635.3137 	DATA 	Keypress: t
636.9124 	DATA 	Keypress: lshift
636.9129 	DATA 	Keypress: t
638.5144 	DATA 	Keypress: lshift
638.5146 	DATA 	Keypress: t
639.1213 	EXP 	taste_text_water_short: autoDraw = True
639.1242 	EXP 	fix_cross_4: autoDraw = False
640.1155 	DATA 	Keypress: lshift
640.1156 	DATA 	Keypress: t
640.1217 	EXP 	fix_cross_4: autoDraw = False
640.1217 	EXP 	taste_text_water_short: autoDraw = False
640.1217 	EXP 	waterg: autoDraw = False
640.1217 	EXP 	taste_text_4: autoDraw = True
641.7149 	DATA 	Keypress: lshift
641.7151 	DATA 	Keypress: t
643.3154 	DATA 	Keypress: lshift
643.3155 	DATA 	Keypress: t
644.1217 	EXP 	fix_cross_2: autoDraw = True
644.1244 	EXP 	taste_text_4: autoDraw = False
644.9148 	DATA 	Keypress: lshift
644.9149 	DATA 	Keypress: t
646.5138 	DATA 	Keypress: lshift
646.5139 	DATA 	Keypress: t
648.1134 	DATA 	Keypress: lshift
648.1135 	DATA 	Keypress: t
649.1429 	EXP 	taste_text_4: autoDraw = False
649.1429 	EXP 	fix_cross_2: autoDraw = False
649.1429 	EXP 	slider: markerPos = None
649.1429 	EXP 	slider: markerPos = 3
649.1429 	EXP 	slider: markerPos = 4
649.1429 	EXP 	taste_text_2: autoDraw = True
649.1429 	EXP 	slider: autoDraw = True
649.6398 	DATA 	Keypress: a
649.6710 	EXP 	slider: markerPos = 3
649.7154 	DATA 	Keypress: lshift
649.7155 	DATA 	Keypress: t
650.0313 	DATA 	Keypress: a
650.0543 	EXP 	slider: markerPos = 2
651.3150 	DATA 	Keypress: lshift
651.3151 	DATA 	Keypress: t
652.9176 	DATA 	Keypress: lshift
652.9177 	DATA 	Keypress: t
654.1376 	EXP 	rinse_txt_short: autoDraw = True
654.1629 	EXP 	taste_text_2: autoDraw = False
654.1629 	EXP 	slider: autoDraw = False
654.5122 	DATA 	Keypress: lshift
654.5123 	DATA 	Keypress: t
655.1283 	EXP 	taste_text_2: autoDraw = False
655.1283 	EXP 	slider: autoDraw = False
655.1283 	EXP 	rinse_txt_short: autoDraw = False
655.1283 	EXP 	rinse_text: autoDraw = True
656.1134 	DATA 	Keypress: lshift
656.1135 	DATA 	Keypress: t
657.7144 	DATA 	Keypress: lshift
657.7145 	DATA 	Keypress: t
659.1204 	EXP 	cross_3: autoDraw = True
659.1305 	EXP 	rinse_text: autoDraw = False
659.3137 	DATA 	Keypress: lshift
659.3138 	DATA 	Keypress: t
660.9145 	DATA 	Keypress: lshift
660.9149 	DATA 	Keypress: t
662.5130 	DATA 	Keypress: lshift
662.5131 	DATA 	Keypress: t
664.1129 	DATA 	Keypress: lshift
664.1132 	DATA 	Keypress: t
664.1274 	EXP 	cross_3: autoDraw = False
664.1274 	EXP 	rinse_text: autoDraw = False
664.1274 	EXP 	mshake: autoDraw = True
665.7124 	DATA 	Keypress: lshift
665.7125 	DATA 	Keypress: t
667.3125 	DATA 	Keypress: lshift
667.3127 	DATA 	Keypress: t
668.9126 	DATA 	Keypress: lshift
668.9127 	DATA 	Keypress: t
669.1233 	EXP 	fix_cross_3: autoDraw = True
669.1344 	EXP 	mshake: autoDraw = False
670.5133 	DATA 	Keypress: lshift
670.5134 	DATA 	Keypress: t
672.1121 	DATA 	Keypress: lshift
672.1122 	DATA 	Keypress: t
673.7129 	DATA 	Keypress: lshift
673.7130 	DATA 	Keypress: t
674.1185 	EXP 	taste_text_milkshake_short: autoDraw = True
674.1269 	EXP 	fix_cross_3: autoDraw = False
675.1207 	EXP 	fix_cross_3: autoDraw = False
675.1207 	EXP 	taste_text_milkshake_short: autoDraw = False
675.1207 	EXP 	mshake: autoDraw = False
675.1207 	EXP 	taste_text_3: autoDraw = True
675.3119 	DATA 	Keypress: lshift
675.3167 	DATA 	Keypress: t
676.9182 	DATA 	Keypress: lshift
676.9185 	DATA 	Keypress: t
678.5117 	DATA 	Keypress: lshift
678.5164 	DATA 	Keypress: t
679.1201 	EXP 	taste_text_3: autoDraw = False
679.1201 	EXP 	fix_cross_1: autoDraw = True
680.1143 	DATA 	Keypress: lshift
680.1147 	DATA 	Keypress: t
681.7142 	DATA 	Keypress: lshift
681.7146 	DATA 	Keypress: t
683.3119 	DATA 	Keypress: lshift
683.3187 	DATA 	Keypress: t
684.1389 	EXP 	fix_cross_1: autoDraw = False
684.1389 	EXP 	taste_text_3: autoDraw = False
684.1389 	EXP 	fix_cross_1: autoDraw = False
684.1389 	EXP 	slider: markerPos = None
684.1389 	EXP 	slider: markerPos = 3
684.1389 	EXP 	slider: markerPos = 4
684.1389 	EXP 	taste_text_2: autoDraw = True
684.1389 	EXP 	slider: autoDraw = True
684.6834 	DATA 	Keypress: b
684.7010 	EXP 	slider: markerPos = 5
684.9184 	DATA 	Keypress: lshift
684.9186 	DATA 	Keypress: t
685.3008 	DATA 	Keypress: b
685.3176 	EXP 	slider: markerPos = 6
686.5167 	DATA 	Keypress: lshift
686.5168 	DATA 	Keypress: t
688.1125 	DATA 	Keypress: lshift
688.1177 	DATA 	Keypress: t
689.1335 	EXP 	rinse_txt_short: autoDraw = True
689.1577 	EXP 	taste_text_2: autoDraw = False
689.1577 	EXP 	slider: autoDraw = False
689.7119 	DATA 	Keypress: lshift
689.7120 	DATA 	Keypress: t
690.1266 	EXP 	taste_text_2: autoDraw = False
690.1266 	EXP 	slider: autoDraw = False
690.1266 	EXP 	rinse_txt_short: autoDraw = False
690.1266 	EXP 	rinse_text: autoDraw = True
691.3124 	DATA 	Keypress: lshift
691.3125 	DATA 	Keypress: t
692.9161 	DATA 	Keypress: lshift
692.9163 	DATA 	Keypress: t
694.1192 	EXP 	cross_3: autoDraw = True
694.1283 	EXP 	rinse_text: autoDraw = False
694.5146 	DATA 	Keypress: lshift
694.5147 	DATA 	Keypress: t
696.1143 	DATA 	Keypress: lshift
696.1144 	DATA 	Keypress: t
697.7146 	DATA 	Keypress: lshift
697.7147 	DATA 	Keypress: t
699.1246 	EXP 	cross_3: autoDraw = False
699.1246 	EXP 	rinse_text: autoDraw = False
699.1246 	EXP 	mshake: autoDraw = True
699.3139 	DATA 	Keypress: lshift
699.3140 	DATA 	Keypress: t
700.9151 	DATA 	Keypress: lshift
700.9152 	DATA 	Keypress: t
702.5167 	DATA 	Keypress: lshift
702.5168 	DATA 	Keypress: t
704.1170 	DATA 	Keypress: lshift
704.1171 	DATA 	Keypress: t
704.1206 	EXP 	fix_cross_3: autoDraw = True
704.1315 	EXP 	mshake: autoDraw = False
705.7175 	DATA 	Keypress: lshift
705.7176 	DATA 	Keypress: t
707.3167 	DATA 	Keypress: lshift
707.3168 	DATA 	Keypress: t
708.9177 	DATA 	Keypress: lshift
708.9178 	DATA 	Keypress: t
709.1178 	EXP 	taste_text_milkshake_short: autoDraw = True
709.1226 	EXP 	fix_cross_3: autoDraw = False
710.1183 	EXP 	taste_text_milkshake_short: autoDraw = False
710.1183 	EXP 	fix_cross_3: autoDraw = False
710.1183 	EXP 	taste_text_milkshake_short: autoDraw = False
710.1183 	EXP 	mshake: autoDraw = False
710.1183 	EXP 	taste_text_3: autoDraw = True
710.5133 	DATA 	Keypress: lshift
710.5165 	DATA 	Keypress: t
712.1132 	DATA 	Keypress: lshift
712.1133 	DATA 	Keypress: t
713.7134 	DATA 	Keypress: lshift
713.7135 	DATA 	Keypress: t
714.1176 	EXP 	fix_cross_1: autoDraw = True
714.1232 	EXP 	taste_text_3: autoDraw = False
715.3146 	DATA 	Keypress: lshift
715.3147 	DATA 	Keypress: t
716.9165 	DATA 	Keypress: lshift
716.9166 	DATA 	Keypress: t
718.5139 	DATA 	Keypress: lshift
718.5140 	DATA 	Keypress: t
719.1378 	EXP 	fix_cross_1: autoDraw = False
719.1378 	EXP 	taste_text_3: autoDraw = False
719.1378 	EXP 	fix_cross_1: autoDraw = False
719.1378 	EXP 	slider: markerPos = None
719.1378 	EXP 	slider: markerPos = 3
719.1378 	EXP 	slider: markerPos = 4
719.1378 	EXP 	taste_text_2: autoDraw = True
719.1378 	EXP 	slider: autoDraw = True
719.6369 	DATA 	Keypress: b
719.6529 	EXP 	slider: markerPos = 5
720.1142 	DATA 	Keypress: lshift
720.1144 	DATA 	Keypress: t
720.2083 	DATA 	Keypress: b
720.2311 	EXP 	slider: markerPos = 6
721.7138 	DATA 	Keypress: lshift
721.7139 	DATA 	Keypress: t
723.3147 	DATA 	Keypress: lshift
723.3148 	DATA 	Keypress: t
724.1310 	EXP 	rinse_txt_short: autoDraw = True
724.1553 	EXP 	taste_text_2: autoDraw = False
724.1553 	EXP 	slider: autoDraw = False
724.9147 	DATA 	Keypress: lshift
724.9149 	DATA 	Keypress: t
725.1246 	EXP 	taste_text_2: autoDraw = False
725.1246 	EXP 	slider: autoDraw = False
725.1246 	EXP 	rinse_txt_short: autoDraw = False
725.1246 	EXP 	rinse_text: autoDraw = True
726.5162 	DATA 	Keypress: lshift
726.5163 	DATA 	Keypress: t
728.1160 	DATA 	Keypress: lshift
728.1162 	DATA 	Keypress: t
729.1220 	EXP 	cross_3: autoDraw = True
729.1255 	EXP 	rinse_text: autoDraw = False
729.7147 	DATA 	Keypress: lshift
729.7147 	DATA 	Keypress: t
731.3143 	DATA 	Keypress: lshift
731.3144 	DATA 	Keypress: t
732.9151 	DATA 	Keypress: lshift
732.9152 	DATA 	Keypress: t
734.1269 	EXP 	cross_3: autoDraw = False
734.1269 	EXP 	rinse_text: autoDraw = False
734.1269 	EXP 	waterg: autoDraw = True
734.5145 	DATA 	Keypress: lshift
734.5146 	DATA 	Keypress: t
736.1144 	DATA 	Keypress: lshift
736.1145 	DATA 	Keypress: t
737.7140 	DATA 	Keypress: lshift
737.7141 	DATA 	Keypress: t
739.1219 	EXP 	fix_cross_4: autoDraw = True
739.1325 	EXP 	waterg: autoDraw = False
739.3181 	DATA 	Keypress: lshift
739.3183 	DATA 	Keypress: t
740.9151 	DATA 	Keypress: lshift
740.9153 	DATA 	Keypress: t
742.5129 	DATA 	Keypress: lshift
742.5181 	DATA 	Keypress: t
744.1139 	DATA 	Keypress: lshift
744.1140 	DATA 	Keypress: t
744.1209 	EXP 	taste_text_water_short: autoDraw = True
744.1240 	EXP 	fix_cross_4: autoDraw = False
745.1227 	EXP 	fix_cross_4: autoDraw = False
745.1227 	EXP 	taste_text_water_short: autoDraw = False
745.1227 	EXP 	waterg: autoDraw = False
745.1227 	EXP 	taste_text_4: autoDraw = True
745.7138 	DATA 	Keypress: lshift
745.7183 	DATA 	Keypress: t
747.3124 	DATA 	Keypress: lshift
747.3154 	DATA 	Keypress: t
748.9135 	DATA 	Keypress: lshift
748.9136 	DATA 	Keypress: t
749.1199 	EXP 	fix_cross_2: autoDraw = True
749.1234 	EXP 	taste_text_4: autoDraw = False
750.5141 	DATA 	Keypress: lshift
750.5142 	DATA 	Keypress: t
752.1158 	DATA 	Keypress: lshift
752.1159 	DATA 	Keypress: t
753.7137 	DATA 	Keypress: lshift
753.7138 	DATA 	Keypress: t
754.1416 	EXP 	taste_text_4: autoDraw = False
754.1416 	EXP 	fix_cross_2: autoDraw = False
754.1416 	EXP 	slider: markerPos = None
754.1416 	EXP 	slider: markerPos = 3
754.1416 	EXP 	slider: markerPos = 4
754.1416 	EXP 	taste_text_2: autoDraw = True
754.1416 	EXP 	slider: autoDraw = True
754.6649 	DATA 	Keypress: a
754.6861 	EXP 	slider: markerPos = 3
755.2458 	DATA 	Keypress: a
755.2624 	EXP 	slider: markerPos = 2
755.3132 	DATA 	Keypress: lshift
755.3133 	DATA 	Keypress: t
756.9140 	DATA 	Keypress: lshift
756.9142 	DATA 	Keypress: t
758.5129 	DATA 	Keypress: lshift
758.5236 	DATA 	Keypress: t
759.1291 	EXP 	rinse_txt_short: autoDraw = True
759.1518 	EXP 	taste_text_2: autoDraw = False
759.1518 	EXP 	slider: autoDraw = False
760.1153 	DATA 	Keypress: lshift
760.1156 	DATA 	Keypress: t
760.1273 	EXP 	taste_text_2: autoDraw = False
760.1273 	EXP 	slider: autoDraw = False
760.1273 	EXP 	rinse_txt_short: autoDraw = False
760.1273 	EXP 	rinse_text_2: autoDraw = True
761.7122 	DATA 	Keypress: lshift
761.7171 	DATA 	Keypress: t
763.3168 	DATA 	Keypress: lshift
763.3169 	DATA 	Keypress: t
764.1257 	EXP 	rinse_text_2: autoDraw = False
764.1257 	EXP 	thank_you_text: autoDraw = True
798.0808 	DATA 	Keypress: escape
798.7109 	EXP 	window1: mouseVisible = True
